"1","fileName","SentNumber","Bacteroidetes"," The DNA G+C content of the type strain is 48 mol% (determined by HPLC).  "," The DNA G+C content of the type strain is 48 mol% (determined by HPLC).  ",
"7","Haloarcula_quadrata-59.xml","Sent 14","Haloarcula_quadrata","No hydrolysis of gelatin, casein, Tween 20 or Tween 80.","No hydrolysis of gelatin, casein, Tween 20 or Tween 80."
"7","Haloterrigena_hispanica-129.xml","Sent 6","Haloterrigena_hispanica","Oxidase- and catalase-positive.","Oxidase- and catalase-positive."
"7","Halorubrum_ejinorense-63.xml","Sent 15","Halorubrum_ejinorense","Arginine dihydrolase, lysine decarboxylase and ornithine decarboxylase are not produced.","Arginine dihydrolase, lysine decarboxylase and ornithine decarboxylase are not produced."
"7","Halonotius_pteroides-82.xml","Sent 16","Halonotius_pteroides","Negative for b-galactosidase activity and indole production.","Negative for b-galactosidase activity and indole production."
"7","Halorubrum_luteum-124.xml","Sent 12","Halorubrum_luteum","Indole formation is positive.","Indole formation is positive."
"7","Halorubrum_saccharovorum-37.xml","Sent 5","Halorubrum_saccharovorum","Oxidase- and catalase- positive.","Oxidase- and catalase- positive."
"7","Halovenus_aranensis-133.xml","Sent 5","Halovenus_aranensis","Catalase- and oxidase-positive.","Catalase- and oxidase-positive."
"7","Halorubrum_litoreum-123.xml","Sent 6","Halorubrum_litoreum","Catalase- and oxidase-positive.","Catalase- and oxidase-positive."
"7","Haloarcula_amylolytica-88.xml","Sent 10","Haloarcula_amylolytica","Indole formation is positive.","Indole formation is positive."
"7","Salarchaeum_japonicum-168.xml","Sent 7","Salarchaeum_japonicum","Catalase- and oxidase-positive.","Catalase- and oxidase-positive."
"7","Mycoplasma_yeatsii-8.xml","Sent 6","Mycoplasma_yeatsii","Arginine is hydrolyzed, and tetrazolium is reduced aerobically.","Arginine is hydrolyzed, and tetrazolium is reduced aerobically."
"7","Halovivax_asiaticus-134.xml","Sent 25","Halovivax_asiaticus","Gelatin, Tween 80 and casein are hydrolysed.","Gelatin, Tween 80 and casein are hydrolysed."
"7","Haladaptatus_litoreus-55.xml","Sent 11","Haladaptatus_litoreus","Tweens 20, 40, 60 and 80 are hydrolysed.","Tweens 20, 40, 60 and 80 are hydrolysed."
"7","Acholeplasma_cavigenitalium-12.xml","Sent 13","Acholeplasma_cavigenitalium","Resazurin is reduced, but methylene blue, tellurite, and tetrazolium are not reduced.","Resazurin is reduced, but methylene blue, tellurite, and tetrazolium are not reduced."
"8","Mesoplasma_syrphidae-14.xml","Sent 16","Mesoplasma_syrphidae","Pathogenicity for plants and insects has not been determined.","Pathogenicity for plants and insects has not been determined."
"8","Mycoplasma_testudineum-32.xml","Sent 16","Mycoplasma_testudineum","Pathogenic for gopher tortoises (Gopherus polyphemus).","Pathogenic for gopher tortoises (Gopherus polyphemus)."
"8","Entomoplasma_somnilux-3.xml","Sent 17","Entomoplasma_somnilux","Pathogenicity for insects has not been determined.","Pathogenicity for insects has not been determined."
"8","Mesoplasma_coleopterae-17.xml","Sent 16","Mesoplasma_coleopterae","Pathogenicity for plants and insects has not been determined.","Pathogenicity for plants and insects has not been determined."
"8","Spiroplasma_diminutum-11.xml","Sent 18","Spiroplasma_diminutum","Pathogenicity for insects has not been determined.","Pathogenicity for insects has not been determined."
"9","Spiroplasma_melliferum-24.xml","Sent 18","Spiroplasma_melliferum","Cholesterol required for growth.","Cholesterol required for growth."
"9","Methanoplanus_endosymbiosus-37.xml","Sent 4","Methanoplanus_endosymbiosus","Formate or hydrogen can serve as growth substrate, tungsten is required.","Formate or hydrogen can serve as growth substrate, tungsten is required."
"9","Aeropyrum_pernix-6.xml","Sent 14","Aeropyrum_pernix","Any single carbohydrate (ribose, arabinose, xylose, glucose, galactose, fructose, fucose, rhamnose, mannose, maltose, lactose, sucrose, cellobiose, melibiose, raffinose, cellulose, starch, sorbitol, mannitol, glycerol), organic acid (acetate), or amino acids tested did not suffice as a sole carbon and energy source.","Any single carbohydrate (ribose, arabinose, xylose, glucose, galactose, fructose, fucose, rhamnose, mannose, maltose, lactose, sucrose, cellobiose, melibiose, raffinose, cellulose, starch, sorbitol, mannitol, glycerol), organic acid (acetate), or amino acids tested did not suffice as a sole carbon and energy source."
"9","Natrinema_pallidum-58.xml","Sent 8","Natrinema_pallidum","Carbon sources: Casamino acids, glucose, fructose, lactose but not ribose.","Carbon sources: Casamino acids, glucose, fructose, lactose but not ribose."
"9","Methanolobus_tindarius-115.xml","Sent 10","Methanolobus_tindarius","Catabolic substrates are methanol, methylamines, and methanol.","Catabolic substrates are methanol, methylamines, and methanol."
"9","Stygiolobus_azoricus-187.xml","Sent 19","Stygiolobus_azoricus","Trace amounts of yeast extract, meat extract, tryptone, peptone or Casamino Acids raised the growth yield significantly.","Trace amounts of yeast extract, meat extract, tryptone, peptone or Casamino Acids raised the growth yield significantly."
"9","Halorubrum_xinjiangense-51.xml","Sent 10","Halorubrum_xinjiangense","Amino acids are not required for growth.","Amino acids are not required for growth."
"9","Halopelagius_inordinatus-109.xml","Sent 15","Halopelagius_inordinatus","L-Sorbose, D-ribose, D-xylose, starch, D-mannitol, citrate, glycine, L-arginine, L-aspartate and L-lysine are not utilized as carbon sources.","L-Sorbose, D-ribose, D-xylose, starch, D-mannitol, citrate, glycine, L-arginine, L-aspartate and L-lysine are not utilized as carbon sources."
"9","Natrinema_salaciae-140.xml","Sent 14","Natrinema_salaciae","Acetate, pyruvate, succinate, fumarate, glutamate, l-alanine, l-asparagine, l-lysine, proline, l-glutamine, l-arginine, l-serine, l-leucine, l-isoleucine, l-ornithine and threonine are assimilated.","Acetate, pyruvate, succinate, fumarate, glutamate, l-alanine, l-asparagine, l-lysine, proline, l-glutamine, l-arginine, l-serine, l-leucine, l-isoleucine, l-ornithine and threonine are assimilated."
"9","Methanomicrobium_mobile-82.xml","Sent 3","Methanomicrobium_mobile","Yeast extract (1 g/liter) was required for the growth.","Yeast extract (1 g/liter) was required for the growth."
"9","Palaeococcus_ferrophilus-165.xml","Sent 18","Palaeococcus_ferrophilus","Organic substrates that served to support heterotrophic growth were determined in the presence of ferrous iron or elemental sulfur as cofactors for growth.","Organic substrates that served to support heterotrophic growth were determined in the presence of ferrous iron or elemental sulfur as cofactors for growth."
"9","Haladaptatus_paucihalophilus-148.xml","Sent 10","Haladaptatus_paucihalophilus","Does not ferment arginine.","Does not ferment arginine."
"9","Methanosarcina_lacustris-43.xml","Sent 6","Methanosarcina_lacustris","Did not metabolize formate, 2-propanol/CO2, 2-butanol/CO2, methanethiol, or dimethyl sulfide.","Did not metabolize formate, 2-propanol/CO2, 2-butanol/CO2, methanethiol, or dimethyl sulfide."
"9","Picrophilus_oshimae-175.xml","Sent 4","Picrophilus_oshimae","Grows in the presence of 0.1 to 0.5% yeast extract and optimally in the presence of 0.2% yeast extract; a lag phase occurs in the presence of 0.5% yeast extract.","Grows in the presence of 0.1 to 0.5% yeast extract and optimally in the presence of 0.2% yeast extract; a lag phase occurs in the presence of 0.5% yeast extract."
"9","Methanobrevibacter_acididurans-153.xml","Sent 5","Methanobrevibacter_acididurans","Formate, acetate, methanol, trimethylamine, 2-propanol and 2-butanol are not utilized as growth and energy substrates.","Formate, acetate, methanol, trimethylamine, 2-propanol and 2-butanol are not utilized as growth and energy substrates."
"9","Halococcus_salifodinae-101.xml","Sent 7","Halococcus_salifodinae","Grows in minimal medium containing 0.1 % yeast extract and D-galactose, L-rhamnose, D-xylose, D-arabinose, D-glucose, D-fructose, D-trehalose, D-raffinose, or glycerol as carbon sources.","Grows in minimal medium containing 0.1 % yeast extract and D-galactose, L-rhamnose, D-xylose, D-arabinose, D-glucose, D-fructose, D-trehalose, D-raffinose, or glycerol as carbon sources."
"9","Sulfolobus_acidocaldarius-163.xml","Sent 12","Sulfolobus_acidocaldarius","Growth on sulfur was stimulated by adding CO2.","Growth on sulfur was stimulated by adding CO2."
"9","Haladaptatus_paucihalophilus-148.xml","Sent 12","Haladaptatus_paucihalophilus","Utilizes glutamic acid, histidine, norleucine, phenylalanine, D-glucuronic acid, dextrin, aesculin, salicin, trehalose, sucrose, fructose, xylose, glucose, starch, galactose, acetate, lactate, malate, fumarate, citrate, pyruvate, mannitol and glycerol.","Utilizes glutamic acid, histidine, norleucine, phenylalanine, D-glucuronic acid, dextrin, aesculin, salicin, trehalose, sucrose, fructose, xylose, glucose, starch, galactose, acetate, lactate, malate, fumarate, citrate, pyruvate, mannitol and glycerol."
"9","Halorubellus_salinus-114.xml","Sent 13","Halorubellus_salinus","The following substrates are not utilized as single carbon, nitrogen or energy sources for growth: glycine, l-alanine, l-arginine, l-aspartate, l-glutamate and l-ornithine.","The following substrates are not utilized as single carbon, nitrogen or energy sources for growth: glycine, l-alanine, l-arginine, l-aspartate, l-glutamate and l-ornithine."
"9","Halosarcina_pallida-84.xml","Sent 17","Halosarcina_pallida","Capable of using single carbon substrates.","Capable of using single carbon substrates."
"9","Desulfurococcus_fermentans-5.xml","Sent 9","Desulfurococcus_fermentans","Elemental sulfur, sulfate, thiosulfate and nitrate do not stimulate growth and are not used as electron acceptors.","Elemental sulfur, sulfate, thiosulfate and nitrate do not stimulate growth and are not used as electron acceptors."
"9","Methanococcus_maripaludis-126.xml","Sent 6","Methanococcus_maripaludis","Amino acids and acetate are frequently stimulatory for growth.","Amino acids and acetate are frequently stimulatory for growth."
"9","Methanoculleus_olentangyi-94.xml","Sent 11","Methanoculleus_olentangyi","Formate, methanol, and methylamine not metabolized.","Formate, methanol, and methylamine not metabolized."
"9","Pyrococcus_yayanosii-180.xml","Sent 7","Pyrococcus_yayanosii","CH1 is a chemoorganotrophic organism growing on complex carbon sources such as peptone, tryptone, yeast extract or beef extract.","CH1 is a chemoorganotrophic organism growing on complex carbon sources such as peptone, tryptone, yeast extract or beef extract."
"9","Thermogymnomonas_acidicola-231.xml","Sent 22","Thermogymnomonas_acidicola","Addition of FeSO4 was inhibitory to growth.","Addition of FeSO4 was inhibitory to growth."
"9","Sulfolobus_acidocaldarius-163.xml","Sent 11","Sulfolobus_acidocaldarius","Also grows on yeast extract.","Also grows on yeast extract."
"9","Methanolobus_vulcani-96.xml","Sent 3","Methanolobus_vulcani","Grows on methanol or trimethylamine, but not on dimethyl sulfide, formate, acetate, or H2-CO2.","Grows on methanol or trimethylamine, but not on dimethyl sulfide, formate, acetate, or H2-CO2."
"9","Methanothermococcus_okinawensis-61.xml","Sent 10","Methanothermococcus_okinawensis","Ammonium serves as a nitrogen source.","Ammonium serves as a nitrogen source."
"9","Metallosphaera_yellowstonensis-75.xml","Sent 14","Metallosphaera_yellowstonensis","No growth was observed on pyrite, Fe(II) ferrihydrite, or S˚ under anaerobic conditions when NO3 was present as a potential electron acceptor.","No growth was observed on pyrite, Fe(II) ferrihydrite, or S˚ under anaerobic conditions when NO3 was present as a potential electron acceptor."
"9","Thermococcus_peptonophilus-222.xml","Sent 11","Thermococcus_peptonophilus","No growth on free amino acids, sugars, organic acids, or in the absence of organic substrates.","No growth on free amino acids, sugars, organic acids, or in the absence of organic substrates."
"9","Methanothermobacter_marburgensis-133.xml","Sent 7","Methanothermobacter_marburgensis","Growth on formate is not possible.","Growth on formate is not possible."
"9","Spiroplasma_diminutum-11.xml","Sent 13","Spiroplasma_diminutum","Cholesterol or serum is required for growth.","Cholesterol or serum is required for growth."
"9","Halorubrum_arcis-117.xml","Sent 17","Halorubrum_arcis","The following substrates are utilized for growth: glucose, maltose, glycerol and starch.","The following substrates are utilized for growth: glucose, maltose, glycerol and starch."
"9","Methanogenium_thermophilicum-28.xml","Sent 6","Methanogenium_thermophilicum","The organism requires Trypticase and a trace vitamin solution.","The organism requires Trypticase and a trace vitamin solution."
"9","Thermococcus_hydrothermalis-217.xml","Sent 8","Thermococcus_hydrothermalis","Grows preferentially on yeast extract, peptone, meat extract, brain heart infusion, a mixture of amino acids, maltose, cellobiose, and pyruvate.","Grows preferentially on yeast extract, peptone, meat extract, brain heart infusion, a mixture of amino acids, maltose, cellobiose, and pyruvate."
"9","Haloarcula_tradensis-90.xml","Sent 12","Haloarcula_tradensis","Utilizes cellobiose, glycerol, D-glucose, D-galactose, raffinose, D-sorbitol, glutamic acid, aspartic acid and lysine, but not trehalose as sole energy sources.","Utilizes cellobiose, glycerol, D-glucose, D-galactose, raffinose, D-sorbitol, glutamic acid, aspartic acid and lysine, but not trehalose as sole energy sources."
"9","Methanoculleus_olentangyi-94.xml","Sent 14","Methanoculleus_olentangyi","Trypticase, yeast extract, vitamins not required.","Trypticase, yeast extract, vitamins not required."
"9","Thermococcus_barophilus-202.xml","Sent 19","Thermococcus_barophilus","Optimal growth requirements were determined in the presence of S˚, although S˚ was not required for growth and could be replaced by cystine.","Optimal growth requirements were determined in the presence of S˚, although S˚ was not required for growth and could be replaced by cystine."
"9","Spiroplasma_lampyridicola-19.xml","Sent 8","Spiroplasma_lampyridicola","Cholesterol or serum is required for growth.","Cholesterol or serum is required for growth."
"9","Methanobacterium_aarhusense-1.xml","Sent 11","Methanobacterium_aarhusense","H2/CO2 is the only substrate that supports growth.","H2/CO2 is the only substrate that supports growth."
"9","Methanosarcina_baltica-16.xml","Sent 5","Methanosarcina_baltica","Dimethylsulfide, formate and H2/CO2 are not used as energy sources.","Dimethylsulfide, formate and H2/CO2 are not used as energy sources."
"9","Methanobacterium_thermoalcaliphilum-162.xml","Sent 9","Methanobacterium_thermoalcaliphilum","No growth occurred with methanol, formate, acetate or methylamines.","No growth occurred with methanol, formate, acetate or methylamines."
"9","Methanocaldococcus_jannaschii-57.xml","Sent 13","Methanocaldococcus_jannaschii","Selenium stimulates growth.","Selenium stimulates growth."
"9","Thermococcus_zilligii-229.xml","Sent 6","Thermococcus_zilligii","Sulfur could not be replaced by sulfate, sulfite or thiosulfate when the cultures were continuously gassed with N2.","Sulfur could not be replaced by sulfate, sulfite or thiosulfate when the cultures were continuously gassed with N2."
"9","Spiroplasma_montanense-27.xml","Sent 8","Spiroplasma_montanense","Cholesterol or serum is not required for growth.","Cholesterol or serum is not required for growth."
